Outlet_ID,area(sqft),revenue_totals,volume_totals,units_totals,revenue_IP1,revenue_IP2,revenue_IP3,revenue_IP4,revenue_IP5,revenue_BP1,revenue_BP2,revenue_BP3,revenue_BP4,revenue_BP5,volume_IP1,volume_IP2,volume_IP3,volume_IP4,volume_IP5,volume_BP1,volume_BP2,volume_BP3,volume_BP4,volume_BP5,units_IP1,units_IP2,units_IP3,units_IP4,units_IP5,units_BP1,units_BP2,units_BP3,units_BP4,units_BP5,revenue_month1,revenue_month2,revenue_month3,volume_month1,volume_month2,volume_month3,volume_week7
ID5002,0.1270988094026661,0.0566426967499231,0.014256138787704,0.0051047697692531,0.0,0.0,0.0,0.0,0.0,0.1732902033271719,0.1550691720008259,0.1441762854144805,0.1186143389607542,0.0806045340050378,0.0,0.0,0.0,0.0,0.0,0.1732902033271719,0.1550691720008259,0.1441762854144805,0.1186143389607542,0.0806045340050377,0.0,0.0,0.0,0.0,0.0,0.1732902033271719,0.1550691720008259,0.1441762854144805,0.1186143389607542,0.0806045340050377,0.0553083286210815,0.08022294953345328,0.0511920806380134,0.0178113767146472,0.0361930294906166,0.011792452830188604,0.07352058576401391
ID7957,0.4397069298870459,0.1655424072580292,0.099426085589245,0.0356020156333574,0.0,0.0,0.0,0.0,0.0,0.3320240295748614,0.2461284327895932,0.2593913955928646,0.2556456917342688,0.2642898663049797,0.0,0.0,0.0,0.0,0.0,0.3320240295748614,0.2461284327895932,0.2593913955928646,0.2556456917342688,0.2642898663049796,0.0,0.0,0.0,0.0,0.0,0.3320240295748614,0.2461284327895932,0.2593913955928646,0.2556456917342688,0.2642898663049796,0.1780126024339164,0.16107340028415468,0.1738150774993754,0.1149277067650993,0.0988233541852844,0.10708180321641123,0.15214259992797982
ID3899,0.389233743767172,0.0671655596083817,0.0231400193925417,0.0082858671070781,0.0,0.0,0.0,0.0,0.0,0.1536506469500924,0.1641544497212471,0.1433368310598111,0.1525981144485858,0.1249757798876186,0.0,0.0,0.0,0.0,0.0,0.1536506469500924,0.1641544497212471,0.1433368310598111,0.1525981144485858,0.1249757798876186,0.0,0.0,0.0,0.0,0.0,0.1536506469500924,0.1641544497212471,0.1433368310598111,0.1525981144485858,0.1249757798876186,0.0825457579603286,0.060373775483015285,0.0768747480973944,0.0397330711326746,0.0215966636878165,0.032607319235152504,0.06301764494058332
ID8631,0.3127098809402666,0.1742929508286264,0.2068817317015645,0.3341747445269173,0.3992469192149703,0.279680193090964,0.2618228933074201,0.3756990091239086,0.4954366258033159,0.1753696857670979,0.1406153210819739,0.1399790136411332,0.1756193817145362,0.1274946715752761,0.3992469192149704,0.2796801930909639,0.2618228933074202,0.3756990091239086,0.4954366258033158,0.1753696857670979,0.1406153210819739,0.1399790136411332,0.1756193817145362,0.1274946715752761,0.3992469192149703,0.2796801930909639,0.2618228933074201,0.3756990091239086,0.4954366258033158,0.1753696857670979,0.1406153210819739,0.1399790136411332,0.1756193817145362,0.1274946715752761,0.1732576794354876,0.19751013071640144,0.166682472320349,0.2145585841164429,0.2366398570151921,0.18730214005318474,0.28183891489617097
ID9151,0.1099012923577897,0.0717268751261793,0.0259178699651458,0.0092805465106458,0.0,0.0,0.0,0.0,0.0,0.2030961182994454,0.1416477390047491,0.1498426023084994,0.1271650953738215,0.1416392172059678,0.0,0.0,0.0,0.0,0.0,0.2030961182994454,0.1416477390047491,0.1498426023084994,0.1271650953738215,0.1416392172059678,0.0,0.0,0.0,0.0,0.0,0.2030961182994454,0.1416477390047491,0.1498426023084994,0.1271650953738215,0.1416392172059678,0.0807360690794623,0.07819203273074118,0.0737288151048553,0.0383629652315479,0.0337354781054512,0.02944156008610861,0.05821630056415791
ID3662,0.3655235575455378,0.0580082245513147,0.0157236824864383,0.0056302607749115,0.0,0.0,0.0,0.0,0.0,0.1645101663585952,0.126367953747677,0.1351521511017838,0.141416356062267,0.1139314086417361,0.0,0.0,0.0,0.0,0.0,0.1645101663585952,0.126367953747677,0.1351521511017838,0.141416356062267,0.113931408641736,0.0,0.0,0.0,0.0,0.0,0.1645101663585952,0.126367953747677,0.1351521511017838,0.141416356062267,0.113931408641736,0.0581126556654774,0.07668186382616039,0.0562620480114967,0.0209545608407614,0.0341823056300268,0.015274787894137004,0.03871083903492971
ID7064,0.0978935585631423,0.0588531920306288,0.0162215990985088,0.005808552366117,0.0,0.0,0.0,0.0,0.0,0.1397874306839186,0.1350402642989882,0.1594963273871983,0.1151063363297522,0.1309823677581864,0.0,0.0,0.0,0.0,0.0,0.1397874306839186,0.1350402642989882,0.1594963273871983,0.1151063363297522,0.1309823677581864,0.0,0.0,0.0,0.0,0.0,0.1397874306839186,0.1350402642989882,0.1594963273871983,0.1151063363297522,0.1309823677581864,0.0575002164258966,0.05531384173950619,0.0818717663000363,0.0200680217282677,0.0169794459338695,0.03593136634164871,0.060616972752370615
ID1819,0.1075608018723923,0.0562926387942072,0.0150947351869807,0.005405050343915,0.0,0.0,0.0,0.0,0.0,0.1210720887245841,0.1527978525707206,0.1311647429171039,0.1648761236570927,0.1038558418911063,0.0,0.0,0.0,0.0,0.0,0.1210720887245841,0.1527978525707206,0.1311647429171038,0.1648761236570927,0.1038558418911063,0.0,0.0,0.0,0.0,0.0,0.1210720887245841,0.1527978525707206,0.1311647429171038,0.1648761236570927,0.1038558418911063,0.0505699829253782,0.06866234619493848,0.0669718981556626,0.0156353261657989,0.028448019064641,0.024692921362542707,0.06991957748169482
ID6874,0.1108171364607713,0.0495359167006917,0.0091197358421342,0.0032655512494487,0.0,0.0,0.0,0.0,0.0,0.1501848428835489,0.1309105926078876,0.1160545645330535,0.1256303442227581,0.1044371245882581,0.0,0.0,0.0,0.0,0.0,0.1501848428835489,0.1309105926078876,0.1160545645330535,0.1256303442227581,0.104437124588258,0.0,0.0,0.0,0.0,0.0,0.1501848428835489,0.1309105926078876,0.1160545645330535,0.1256303442227581,0.104437124588258,0.0676630239578862,0.06221809095556369,0.0364016362499019,0.028852818388433,0.0224903187369675,0.0,0.03631016684671701
ID5532,0.0960618703571792,0.0581832535291726,0.016300217510941,0.0058367036699916,0.0,0.0,0.0,0.0,0.0,0.1178373382624768,0.1286392731777823,0.1406086044071353,0.1403201052400789,0.1511335012594458,0.0,0.0,0.0,0.0,0.0,0.1178373382624768,0.1286392731777823,0.1406086044071353,0.1403201052400789,0.1511335012594458,0.0,0.0,0.0,0.0,0.0,0.1178373382624768,0.1286392731777823,0.1406086044071353,0.1403201052400789,0.1511335012594458,0.064140347128719,0.05798701428324689,0.0704643397096987,0.0253872564032302,0.0198838248436103,0.027858680511586607,0.06721882126995551
ID3409,0.1980258471557952,0.0584684300534411,0.0160905684111218,0.0057616335263261,0.0,0.0,0.0,0.0,0.0,0.1536506469500924,0.1373115837290935,0.1441762854144805,0.136154352115764,0.1118000387521798,0.0,0.0,0.0,0.0,0.0,0.1536506469500924,0.1373115837290935,0.1441762854144805,0.1361543521157641,0.1118000387521798,0.0,0.0,0.0,0.0,0.0,0.1536506469500924,0.1373115837290935,0.1441762854144805,0.1361543521157641,0.1118000387521798,0.0567404233843116,0.05913699922495349,0.0774446634945935,0.0195844549396347,0.0200327673518022,0.032765607192604705,0.033309326611451105
ID1214,0.2077948509209321,0.0549391819568058,0.0138630467255431,0.0049640132498803,0.0,0.0,0.0,0.0,0.0,0.1268484288354898,0.1079909147222795,0.1422875131164742,0.1611488708616531,0.1249757798876186,0.0,0.0,0.0,0.0,0.0,0.1268484288354898,0.1079909147222795,0.1422875131164742,0.1611488708616531,0.1249757798876186,0.0,0.0,0.0,0.0,0.0,0.1268484288354898,0.1079909147222795,0.1422875131164742,0.1611488708616531,0.1249757798876186,0.047705793398918,0.07688148385377738,0.0570827261834635,0.0119279807862796,0.03485254691689,0.017807395213372105,0.05491537630536551
ID3549,0.4242393405922459,0.4925478394935989,0.4832411750832044,0.4987284994416657,0.514776357827476,0.4897671845929502,0.431305127821797,0.2923575002452663,0.5404223146297997,0.4875231053604436,0.4261821185215775,0.4996852046169989,0.6546809910107433,0.5469870180197637,0.5147763578274761,0.4897671845929501,0.431305127821797,0.2923575002452663,0.5404223146297996,0.4875231053604436,0.4261821185215775,0.4996852046169989,0.6546809910107433,0.5469870180197636,0.514776357827476,0.4897671845929501,0.431305127821797,0.2923575002452663,0.5404223146297996,0.4875231053604436,0.4261821185215775,0.4996852046169989,0.6546809910107433,0.5469870180197636,0.4984343658537034,0.49670149602192,0.4920394217319227,0.4833411241315946,0.5005212987786715,0.4775389388375333,0.601728483975513
ID4352,0.3313320443675587,0.044042119214651,0.0050053722581828,0.0017922996800135,0.0,0.0,0.0,0.0,0.0,0.1252310536044362,0.11170761924427,0.1082896117523609,0.1183950887963165,0.1265258670800232,0.0,0.0,0.0,0.0,0.0,0.1252310536044362,0.11170761924427,0.1082896117523609,0.1183950887963166,0.1265258670800232,0.0,0.0,0.0,0.0,0.0,0.1252310536044362,0.11170761924427,0.1082896117523609,0.1183950887963166,0.1265258670800232,0.0469460003573329,0.04793224028349509,0.0553228274369126,0.0117667918567352,0.0117664581471551,0.015749651766493605,0.024906973952706708
ID4469,0.3885214205759641,0.0614137452670504,0.0185015330590424,0.0066249401784792,0.0,0.0,0.0,0.0,0.0,0.1333179297597042,0.1364856493908734,0.1601259181532004,0.1330848498136373,0.1354388684363495,0.0,0.0,0.0,0.0,0.0,0.1333179297597042,0.1364856493908734,0.1601259181532004,0.1330848498136373,0.1354388684363495,0.0,0.0,0.0,0.0,0.0,0.1333179297597042,0.1364856493908734,0.1601259181532004,0.1330848498136373,0.1354388684363495,0.0639607596825262,0.07058477385220649,0.067167949052299,0.0254678508680023,0.0291182603515043,0.024613777383816607,0.041711679270195604
ID9841,0.0463010074285132,0.2468430656989374,0.2382137896695406,0.2792421668996969,0.3253080785029666,0.2699250766832604,0.2769223102606269,0.2145590110860394,0.26105740670735,0.2809611829944547,0.3150939500309725,0.266526757607555,0.2837097127822846,0.2360007750435962,0.3253080785029667,0.2699250766832604,0.2769223102606269,0.2145590110860394,0.26105740670735,0.2809611829944547,0.3150939500309725,0.266526757607555,0.2837097127822846,0.2360007750435961,0.3253080785029666,0.2699250766832604,0.2769223102606269,0.2145590110860394,0.26105740670735,0.2809611829944547,0.3150939500309725,0.266526757607555,0.2837097127822846,0.2360007750435961,0.2417560152584862,0.23811284433369864,0.275425065699847,0.2292751333838392,0.2309204647006255,0.273553248068887,0.30644580482535105
ID2600,0.0696041518266001,0.0630644495927105,0.0192877171833643,0.0069064532172248,0.0,0.0,0.0,0.0,0.0,0.1878465804066543,0.119141028288251,0.1529905561385099,0.1335233501425126,0.1180003875217981,0.0,0.0,0.0,0.0,0.0,0.1878465804066543,0.119141028288251,0.1529905561385099,0.1335233501425126,0.118000387521798,0.0,0.0,0.0,0.0,0.0,0.1878465804066543,0.119141028288251,0.1529905561385099,0.1335233501425126,0.118000387521798,0.0633068771861317,0.06371958072850889,0.0800161217667559,0.023775367107787,0.0235329162943103,0.034585918703305005,0.07262033369343411
ID8112,0.3606390556629694,0.049231124859939,0.0087004376424958,0.0031154109621177,0.0,0.0,0.0,0.0,0.0,0.1289279112754159,0.1492876316332851,0.1269674711437565,0.0947160710370532,0.1191629529161015,0.0,0.0,0.0,0.0,0.0,0.1289279112754159,0.1492876316332851,0.1269674711437565,0.0947160710370532,0.1191629529161015,0.0,0.0,0.0,0.0,0.0,0.1289279112754159,0.1492876316332851,0.1269674711437565,0.0947160710370532,0.1191629529161015,0.0527941043743818,0.05634665840413328,0.056371471767759,0.0160382984896597,0.0177986297289246,0.016303659617576204,0.050414115952466615
ID8924,0.1699399613310267,0.0522307594115042,0.0118451741397835,0.0042414631171,0.0,0.0,0.0,0.0,0.0,0.1296210720887246,0.1441255420194094,0.1177334732423924,0.1620258715194036,0.0957178841309823,0.0,0.0,0.0,0.0,0.0,0.1296210720887246,0.1441255420194094,0.1177334732423924,0.1620258715194036,0.0957178841309823,0.0,0.0,0.0,0.0,0.0,0.1296210720887246,0.1441255420194094,0.1177334732423924,0.1620258715194036,0.0957178841309823,0.0577765048046549,0.04955523789933768,0.0676375593395911,0.0211157497703057,0.0128835269585939,0.026038369000886408,0.030908654423238507
ID6387,0.1941589498320952,0.0557826405656212,0.0140464896878848,0.0050296996255876,0.0,0.0,0.0,0.0,0.0,0.1236136783733826,0.1152178401817055,0.1752360965372507,0.1308923481692611,0.1185816702189498,0.0,0.0,0.0,0.0,0.0,0.1236136783733826,0.1152178401817055,0.1752360965372507,0.1308923481692611,0.1185816702189498,0.0,0.0,0.0,0.0,0.0,0.1236136783733826,0.1152178401817055,0.1752360965372507,0.1308923481692611,0.1185816702189498,0.0615708652062676,0.06309902281656908,0.0603836761640408,0.0234529892486984,0.0226392612451593,0.020023426617702903,0.04861361181130711
ID5720,0.2909331433804824,0.0654635536857632,0.0215414450064205,0.0077134572616288,0.0,0.0,0.0,0.0,0.0,0.1707486136783733,0.1364856493908734,0.1571878279118573,0.1525981144485858,0.1119937996512304,0.0,0.0,0.0,0.0,0.0,0.1707486136783733,0.1364856493908734,0.1571878279118573,0.1525981144485858,0.1119937996512303,0.0,0.0,0.0,0.0,0.0,0.1707486136783733,0.1364856493908734,0.1571878279118573,0.1525981144485858,0.1119937996512303,0.0579606970571603,0.07711582040793649,0.0784841891790847,0.0209545608407614,0.0338844206136431,0.033161327086235204,0.07592125795222661
ID4545,0.3581968047216851,0.0669633709615458,0.0224848659556068,0.0080512729081235,0.0,0.0,0.0,0.0,0.0,0.1839186691312384,0.133801362791658,0.1492130115424974,0.1387853540890155,0.1300135632629335,0.0,0.0,0.0,0.0,0.0,0.1839186691312384,0.133801362791658,0.1492130115424973,0.1387853540890155,0.1300135632629335,0.0,0.0,0.0,0.0,0.0,0.1839186691312384,0.133801362791658,0.1492130115424973,0.1387853540890155,0.1300135632629335,0.0686208236709147,0.08348630302840938,0.065768236836778,0.0281274682054836,0.0382782246053023,0.02429720146891221,0.06811907334053531
ID8569,0.0962653912689528,0.0666736678257809,0.0228255457428129,0.0081732618915799,0.0,0.0,0.0,0.0,0.0,0.1511090573012939,0.1375180673136485,0.1538300104931794,0.1624643718482789,0.1313698895562875,0.0,0.0,0.0,0.0,0.0,0.1511090573012939,0.1375180673136485,0.1538300104931794,0.1624643718482789,0.1313698895562875,0.0,0.0,0.0,0.0,0.0,0.1511090573012939,0.1375180673136485,0.1538300104931794,0.1624643718482789,0.1313698895562875,0.0560589120500413,0.08791266016252539,0.0726801707740089,0.0195038604748625,0.0421507298182901,0.029678992022286906,0.07442083783459362
ID1745,0.3841457209728299,0.0530123543298698,0.0118975864147383,0.0042602306530164,0.0,0.0,0.0,0.0,0.0,0.1557301293900184,0.0956018996489779,0.1517313746065057,0.1525981144485858,0.0966866886262352,0.0,0.0,0.0,0.0,0.0,0.1557301293900184,0.0956018996489779,0.1517313746065057,0.1525981144485858,0.0966866886262352,0.0,0.0,0.0,0.0,0.0,0.1557301293900184,0.0956018996489779,0.1517313746065057,0.1525981144485858,0.0966866886262352,0.0699838463394552,0.06484352827530898,0.0418500274471255,0.0302229242895597,0.0245755138516532,0.004827782702292001,0.05431520825831231
ID5440,0.2308944744072453,0.0503114761370621,0.0100893629287979,0.0036127506639015,0.0,0.0,0.0,0.0,0.0,0.1074399260628465,0.1327689448688829,0.1483735571878279,0.1348388511291383,0.1077310598721178,0.0,0.0,0.0,0.0,0.0,0.1074399260628465,0.1327689448688829,0.1483735571878279,0.1348388511291383,0.1077310598721178,0.0,0.0,0.0,0.0,0.0,0.1074399260628465,0.1327689448688829,0.1483735571878279,0.1348388511291383,0.1077310598721178,0.0612853672148842,0.060582074642267884,0.0467786558021034,0.0236141781782427,0.0217456061960083,0.008864125617323002,0.07021966150522141
ID7313,0.4102981581357484,0.0381288557299508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1155268022181146,0.1302911418542225,0.127806925498426,0.0883578162683622,0.0887424917651618,0.0,0.0,0.0,0.0,0.0,0.1155268022181146,0.1302911418542225,0.127806925498426,0.0883578162683622,0.0887424917651617,0.0,0.0,0.0,0.0,0.0,0.1155268022181146,0.1302911418542225,0.127806925498426,0.0883578162683622,0.0887424917651617,0.0337854639158167,0.05436347682541658,0.0437284685962938,0.0012089169715823,0.0160113196306225,0.006489806255540001,0.024006721882126908
ID8975,0.2204131474509005,0.0565461290380015,0.0156188579365287,0.0055927257030788,0.0,0.0,0.0,0.0,0.0,0.1185304990757855,0.1292587239314474,0.1194123819517313,0.1861433896075422,0.1240069753923658,0.0,0.0,0.0,0.0,0.0,0.1185304990757855,0.1292587239314474,0.1194123819517313,0.1861433896075422,0.1240069753923658,0.0,0.0,0.0,0.0,0.0,0.1185304990757855,0.1292587239314474,0.1194123819517313,0.1861433896075422,0.1240069753923658,0.0733683789792433,0.054515361629038285,0.0600280489561885,0.0329631360918132,0.0175752159666368,0.020814866404963904,0.043512183411355106
ID6103,0.0543400834435738,0.0503129850075609,0.0106658979533006,0.0038191935589816,0.0,0.0,0.0,0.0,0.0,0.113909426987061,0.1402023539128639,0.1024134312696747,0.169918877439158,0.1110249951559775,0.0,0.0,0.0,0.0,0.0,0.113909426987061,0.1402023539128639,0.1024134312696747,0.1699188774391581,0.1110249951559775,0.0,0.0,0.0,0.0,0.0,0.113909426987061,0.1402023539128639,0.1024134312696747,0.1699188774391581,0.1110249951559775,0.0542906664259887,0.07483320878779429,0.0387360097168295,0.0186979158271409,0.0328418230563002,0.0036406230214005007,0.022206217740967402
ID8877,0.4951663783453749,0.0558746816660465,0.014649230849865,0.0052455262886259,0.0,0.0,0.0,0.0,0.0,0.1347042513863216,0.1088168490604997,0.1292759706190976,0.1661916246437184,0.1309823677581864,0.0,0.0,0.0,0.0,0.0,0.1347042513863216,0.1088168490604996,0.1292759706190975,0.1661916246437184,0.1309823677581864,0.0,0.0,0.0,0.0,0.0,0.1347042513863216,0.1088168490604996,0.1292759706190975,0.1661916246437184,0.1309823677581864,0.0641495567413443,0.06366316637287799,0.0575158618853348,0.025790228727091,0.022937146261543,0.019231986830441902,0.04081142719961581
ID6037,0.3243105729113666,0.06363178490025,0.0204669933698472,0.0073287227753432,0.0,0.0,0.0,0.0,0.0,0.1758317929759704,0.1693165393351228,0.0971668415529905,0.1602718702039026,0.1176128657236969,0.0,0.0,0.0,0.0,0.0,0.1758317929759704,0.1693165393351228,0.0971668415529905,0.1602718702039026,0.1176128657236969,0.0,0.0,0.0,0.0,0.0,0.1758317929759704,0.1693165393351228,0.0971668415529905,0.1602718702039026,0.1176128657236969,0.0716968342877562,0.06095961686841299,0.0763230699929057,0.0315930301906865,0.0214477211796246,0.03268646321387861,0.048313527787780516
ID1134,0.2887961738068587,0.0689988372643936,0.0243717078539794,0.0087269042011129,0.0,0.0,0.0,0.0,0.0,0.1756007393715342,0.1183150939500309,0.1523609653725078,0.158298618723964,0.1453206742879287,0.0,0.0,0.0,0.0,0.0,0.1756007393715342,0.1183150939500309,0.1523609653725078,0.158298618723964,0.1453206742879287,0.0,0.0,0.0,0.0,0.0,0.1756007393715342,0.1183150939500309,0.1523609653725078,0.158298618723964,0.1453206742879287,0.1005459458364262,0.04591868174405409,0.0797790369615211,0.0543206692564354,0.0090110217456061,0.03537735849056601,0.030608570399711908
ID5840,0.4000203520911773,0.0644088532071193,0.0209649099819177,0.0075070143665487,0.0,0.0,0.0,0.0,0.0,0.1310073937153419,0.1373115837290935,0.1578174186778594,0.1387853540890155,0.1519085448556481,0.0,0.0,0.0,0.0,0.0,0.1310073937153419,0.1373115837290935,0.1578174186778594,0.1387853540890155,0.1519085448556481,0.0,0.0,0.0,0.0,0.0,0.1310073937153419,0.1373115837290935,0.1578174186778594,0.1387853540890155,0.1519085448556481,0.0722586206578979,0.07152212006884279,0.0670174913874385,0.0325601637679524,0.0299374441465594,0.024218057490186108,0.07472092185812021
ID1012,0.183982904243411,0.0606834519456432,0.0176629366597657,0.0063246596038173,0.0,0.0,0.0,0.0,0.0,0.1469500924214417,0.1472227957877348,0.1668415529905561,0.1254110940583205,0.1083123425692695,0.0,0.0,0.0,0.0,0.0,0.1469500924214417,0.1472227957877348,0.1668415529905561,0.1254110940583205,0.1083123425692695,0.0,0.0,0.0,0.0,0.0,0.1469500924214417,0.1472227957877348,0.1668415529905561,0.1254110940583205,0.1083123425692695,0.0642784913180981,0.07477679443216338,0.0602423371455354,0.0260320121214075,0.0313523979743818,0.019152842851715802,0.061217140799423815
